,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
165,105.21166446428572,146.26414628571428,88.76556471428572,50.77044502792084,39.07058509320618,58.42677164705251,0.36278525503643383,0.9998596424694591,0.006596716466700993,6.866553676765946
166,103.68570242857143,112.68847767857143,94.05136571428571,64.79533282107387,62.73854243280809,66.24194912261713,3.5906158022574663,0.9992228733351011,0.00202087514964607,7.320852008858744
167,133.43146935714284,159.92628560714286,134.80351010714287,79.74472674268361,65.77549212235726,80.3163503228719,1.0133036505215032,0.9996692272449779,0.003091673083138207,7.314444225490226
168,140.85433242857144,166.42051857142857,128.8423874642857,84.57739092411201,67.86902185872177,93.55450585909048,1.562547756822403,0.9993063758984477,0.004050724832129209,7.026683204880864
169,107.47087296428572,138.54418707142858,92.87673428571429,76.37326380894079,62.34347410517577,83.09046143549632,0.9065911915988,0.9997513738053777,0.0037353868547975577,7.182365812733361
170,186.33415667857142,192.88197675,169.65334171428572,82.90707394379137,75.36797995344213,99.90631065455455,2.9531362337476783,0.999161152088672,0.0033131781499480084,7.380428326486842
171,146.46150882142857,173.79909157142856,152.79910671428573,95.1684472568839,72.77536790565424,90.74081705307256,0.6592505715102157,0.9998252847807979,0.0030676832243416085,7.381174182650743
172,109.47010885714286,155.4797805,92.23320185714286,73.66096200124021,54.37659831766224,78.74538305446113,1.236652057436777,0.999744860826652,0.004018834411802797,7.253639414728443
173,145.12171825,157.53311067857143,133.99590060714286,88.84488947672746,79.783715989615,96.40542430916781,2.8558100442920415,0.9993237291347532,0.0025527237826227394,7.450937741501177
174,128.5428562857143,141.77216810714285,121.10835132142857,69.31302689287962,62.27472896614782,74.17308789021605,0.6063051507358195,0.9998122148993508,0.0034442482113888773,7.257113990024478
175,154.93867067857144,167.55441860714285,159.94247857142858,70.1075209810417,61.727682014643214,67.1432097545418,1.0015647592513215,0.9994674797822459,0.003319896156139204,6.901993795995004
176,106.06725571428571,134.0371619642857,106.93929475,70.73400597982987,60.5480352573403,72.42811291289189,0.6615779754250606,0.9997884131783561,0.003431060102750707,7.246410163887045
177,185.82163357142858,202.12484139285715,182.57260775,81.30257588031458,62.63974322052871,85.73280301803342,0.7102166023717673,0.9997367937376688,0.004114240258584922,7.186208501027913
178,188.04852475,202.41408385714286,170.86284771428572,82.07277364082823,65.22340260423059,101.81557112898766,0.5373626232318904,0.9998633235422406,0.004899610563741722,7.229626678835762
179,84.52371642857143,110.22291146428572,84.19101378571429,79.03002721002139,69.77726690498196,78.64889577340882,2.6808623017573936,0.9995230967837618,0.0029143342931426224,7.331089060332983
180,148.39371571428572,157.83711160714284,130.81215689285713,86.45544437706815,79.80985953578327,99.17830131638084,0.7420755465066438,0.9998829701122022,0.0037452634109577045,7.45394433251383
181,79.6044345,110.17237364285714,74.64221196428572,61.61926960380691,54.18868267622299,61.25095326640173,4.723368624089156,0.9989610202839901,0.0025385529668440375,7.213122274269326
182,152.0173150357143,171.31222625,130.58650367857143,77.54474240036866,67.36301916336981,92.05333491382292,0.4132357122446064,0.9998703696923812,0.004170430830320918,7.324245853521253
183,169.0700305357143,187.2981687857143,162.25178492857142,88.99370066376154,71.39105521264703,96.09863970082888,1.3457253536219458,0.999510737644873,0.0037153512926816836,7.226645364047455
184,161.19703889285714,174.04463039285713,156.47810485714285,92.95859062082648,80.06065132148805,95.57485163077988,0.8749983211887412,0.9998826191773723,0.0028468242192511792,7.628245279807276
185,232.21854410714286,236.89034260714286,230.39545853571428,60.58756981199344,48.372732739844864,65.48228539904616,0.9485670095727962,0.9994548739382894,0.004551573768219899,6.858329279951885
186,126.48759846428571,152.18446560714287,123.86338667857143,59.85498709131854,50.05434158824426,62.30592940982293,0.6087396770967282,0.9997330088642329,0.005598469299434394,6.8834796949068915
187,115.17603535714285,125.48192914285714,71.83726314285714,55.39852010642165,53.18991104202386,55.949776468987054,0.797780182883269,0.9997661789690911,0.004230211482587647,7.26848990681755
188,189.67530339285713,202.05402696428573,185.92370542857142,82.28253480065165,68.41308539240532,87.19592882040232,1.37163030432919,0.9994801351269339,0.0029806570183221835,7.191500548854498
189,154.0865350357143,156.49180089285716,133.88393421428572,77.30529205555558,76.92203671939772,91.4251068674977,0.4418983069009858,0.9999084424034211,0.004368181142024764,7.396454585953568
190,121.93813035714285,139.38016475,118.910436,71.93797906483753,63.18713121705577,74.23676237074133,0.3477660022860409,0.9999339933292293,0.00493719815348241,7.219996890159316
191,111.85770182142858,137.09475282142859,112.91122646428572,86.73083599055902,73.56387037570035,85.01359079672028,0.6818824117731103,0.9998826237141794,0.004347102847955095,7.4407010808746685
192,187.28869732142857,197.02735510714285,174.6062777857143,86.2218835151043,74.00299607461446,100.25589294096144,1.6857580011430202,0.9996776160905392,0.0021248160504824636,7.559049988732052
193,173.2360167857143,183.79266257142856,159.02362203571428,78.86797937288988,69.04020123794852,94.07008593121704,0.5094928204029148,0.9997497843256641,0.0047423590736610415,6.987961699218281
194,103.84523364285714,133.32007457142856,104.83744739285714,74.43203862884668,62.005470765410244,74.78403552401447,1.5587809329904272,0.9996217634741577,0.0026553372453986903,7.2254407491733
195,192.1029454642857,212.5607525,188.7851467857143,84.02986925141495,58.34330180361826,89.01376285494376,0.5074750321474496,0.999878079910413,0.002902024781729223,7.45129101076916
196,151.23100067857143,162.30042585714287,136.407002,93.68026407646659,84.29296108609252,104.96993163425682,2.4713522646092305,0.9994112724065732,0.002950060433158242,7.414284874385743
197,103.0770575,112.94696839285714,98.71704357142858,78.41657564115228,71.81946537801817,78.06851698495971,1.3766876339477068,0.9997303943812931,0.00624308032683983,7.202778091686861
198,226.4508345,232.2450930357143,215.22913542857142,58.43594081895552,46.98659277173334,79.96778644749719,1.1593286540934418,0.9995127404245623,0.0042277719140011265,7.0762257390154755
199,114.13943560714286,131.07167867857143,106.2834795,90.52485556758923,81.11929424391779,94.0122053144558,3.1223175810830117,0.9993823588604582,0.00328006646596915,7.405043307582086
200,150.4715162142857,174.70697896428572,138.6806337857143,84.37974975390179,64.65809502016678,92.57374746851306,1.3919728175453634,0.9996952001816414,0.004451083684744315,7.071233679173341
201,114.73994817857142,128.74831871428572,110.69883639285715,90.01508596190271,82.36773240970119,91.27056346820244,6.689280432918989,0.9989127146130634,0.002297454002344083,7.535685770437108
202,110.55322557142857,150.60714014285713,144.8481372142857,91.78084711791128,70.33888488182299,75.37323256952718,0.9510493999142734,0.9997823066311639,0.0026385606515918194,7.445481421819589
203,133.65690410714285,167.92784475,92.67928242857143,67.89226779213011,49.42395953611007,87.80409250970962,0.7119372767538222,0.9997346631600793,0.004864363336177285,7.013887273863899
204,108.82309557142857,143.57126346428572,113.58424917857143,77.07902468734099,61.21744292756843,77.79422715364585,0.9616521288755536,0.9996591758581453,0.0035376952421570396,7.175671749696344
205,92.32550807142857,116.21766182142858,85.75392728571428,85.54996956914214,74.76199583494508,88.12617913621274,0.768570260037148,0.9999201005651922,0.004430928220778829,7.22867594066726
206,142.99414232142857,148.416725,138.96911767857142,110.85960489708411,106.07313406622576,114.23079937891745,1.2669023074724963,0.9998198565158092,0.004933761674571324,7.326450989861613
207,212.05802732142857,217.51493789285715,207.8110725357143,82.04506523469824,72.200501320002,89.7055499108412,1.2498437991141593,0.999538918109958,0.006132704928814765,7.034002147698599
208,158.2015615357143,171.14122417857143,145.86435732142857,92.96867973169489,80.82398669230876,102.12282555488628,1.3207578582654664,0.9998238228816037,0.0022033110645682226,7.7511424360863
209,110.24225357142858,146.94194414285715,109.66132789285714,68.93671274328362,53.47710632814515,70.80972939220075,0.4169634233461923,0.9998482690824743,0.005644805482016688,7.028504327131787
210,123.58493903571429,148.20452210714285,100.50153910714286,64.65309023939271,53.291543940859405,71.58186941130317,1.3848938776968138,0.9995602965770221,0.004549522167460021,7.149051365682599
211,169.7686510357143,186.56307025,172.72628207142859,91.83999622157076,74.67429734425266,89.93921489775276,2.470270467209601,0.9992996249881386,0.002285233311140257,7.3962630394221
212,111.2552435,143.02428828571428,113.03377825,87.31487272778898,69.92341234681011,88.2711831176749,0.29223474782111725,0.9999135042926289,0.005404717256492318,7.177733169448644
213,81.17726453571429,120.05652160714286,112.55835332142857,68.50773033048452,55.55679310387258,61.26591407513081,1.156712673239034,0.9997957717339114,0.005995370410498753,6.8655339869517595
214,110.76182842857143,126.64842282142857,102.88587364285715,75.75838728636676,67.80189407927705,77.69914118409558,0.528309115587941,0.9998755156798852,0.004848743590189164,7.282504535806071
215,150.23608310714286,166.13849792857144,147.63876625,75.38591468249572,65.53532494962054,78.63769991776486,1.0535859408486927,0.9996452376764782,0.002705820829576775,7.2731792069674785
216,157.81931264285714,182.08962035714285,156.42529957142858,86.59165633927431,65.58437867341055,88.68064262277771,0.7536313759108444,0.999774671781248,0.003029081766570668,7.247072346318816
217,181.78875021428573,198.94826514285714,171.10203385714286,82.8889207758503,63.24019155628779,93.50983849470741,0.6777618945563652,0.9997817616562038,0.0036911084355227323,7.238078206111174
218,138.06954935714285,150.3507747142857,136.69131407142856,99.00463570835491,88.95876445875575,98.53807350604751,0.43308165452207464,0.9999623046242934,0.004177742521833561,7.524327734588585
219,174.6499440357143,177.51739025,151.16544096428572,72.59736516519732,68.8079680986506,91.88369518990642,0.48578221888841255,0.9997804509923164,0.005681521072006111,7.042620544272033
220,112.21029207142857,129.72270364285714,99.81677017857143,79.03858095911396,70.13092522725132,86.33842114160642,1.9801820617231036,0.9996035527224213,0.0026717722844322154,7.217600212313295
221,112.62879478571429,125.65208342857143,102.98151710714286,76.64071448586054,71.64684500073486,81.57363490117268,0.7237431775967996,0.9998775001454431,0.0035332634466349886,7.409893954357868
222,149.35661389285715,174.6213507857143,140.35967321428572,87.904260964472,68.97478762449332,94.50185226472881,2.201796149449922,0.9994969767244021,0.002144551765985655,7.5140856098011986
223,136.86464846428572,151.18798992857143,133.8437065357143,87.57862050872792,77.52618046690267,89.7688775278104,0.7007199599942848,0.9996871913090681,0.0047897696724245,7.038817592576806
224,180.01532728571428,201.92800564285713,179.84049917857143,86.09478115095864,63.49164378954341,86.70466376043078,0.870521324474925,0.9997239421086387,0.0035776894193748844,7.333351943706663
225,122.08418185714285,160.8587207857143,109.28990914285714,82.44172179823632,59.991786223241,90.09608969184136,0.30437548221174454,0.9999055485258459,0.004497847297824179,7.248345631447353
226,154.44552103571428,173.13176710714285,128.77507675,88.6142049776906,74.74957411943309,106.30704413662961,3.035469674239178,0.9993653304623076,0.0019494712330550576,7.519073096256005
227,131.2508655,166.000732,127.00394,77.55347493550713,57.84331686578494,81.40795700740347,1.0172214244892128,0.9995973536502698,0.0033592801709908414,7.0912035115652206
228,110.90921242857142,156.29784832142857,127.55655517857143,70.77140192581626,50.79952024927001,67.11921005418249,2.205809401343049,0.9992703539407967,0.003418184001051393,6.989466068977504
229,96.72885364285715,113.06919071428571,90.37897592857144,79.34699854668287,75.02206639384318,78.59950687206181,8.277513394770683,0.9988015404345338,0.0026352755700373466,7.46266392451142
230,140.6412002857143,166.1931274642857,155.58342957142858,91.45003801245424,71.92371226587213,80.4386870866309,0.2250701171595942,0.9999232325595606,0.005982345084136257,7.137239585432681
231,112.88473157142857,130.28539385714285,108.72497360714286,81.52908483158063,75.00687444868362,85.11206769156313,1.1215102157451065,0.9998796931101344,0.003448191463101623,7.551464987104492
232,137.00298942857142,160.35029182142858,114.20524975,84.65764698768739,67.98121524439023,95.00070452635828,0.40759194170595797,0.9999211524209409,0.004139377934523325,7.408264439998869
233,100.56824746428572,136.31370617857144,122.08831510714286,65.95397381289611,53.70067459177865,63.53105541706464,1.838230890127161,0.999690865798968,0.0031777795614429723,7.10454178087188
234,105.7817445,131.66560067857142,113.95748639285715,74.8774206536991,63.502115807165694,73.3584241612007,0.7437047435347907,0.9998026462385827,0.004073447663067429,7.184373188804186
235,128.948012,150.91293839285714,118.10831521428571,81.55467903431865,69.52569101797233,87.67239752722335,0.8513487283897699,0.9998433011952377,0.003101313807911928,7.509548077537296
236,207.789504,212.82783875,200.31860067857144,77.32166884934682,69.05031430338836,88.340855025135,1.3436924203457634,0.999668014515986,0.004869973038702935,7.351375297811897
237,97.11434757142857,131.14363414285714,90.55580564285714,70.24751699316019,59.57424489136115,73.07424546173345,0.9910002500357193,0.9997174872913577,0.003569118770789868,7.2188441717300815
